TripID,Start_time_trip,Start_Time_initial,Stop_Time,Waiting_Distance,TaxiID,Total_Distance,latitude,longitude,Dayhour,Dayofweek,Month,Waiting_Time,Total_Time
134468,2008-06-06T14:31:00.000+0000,2008-06-06T14:28:48.000+0000,2008-06-06T14:33:56.000+0000,0.5244539581705625,154,1.5974123834154243,37.79421428571428,-122.39712857142856,14,4,6,132,308
134492,2008-06-06T23:56:07.000+0000,2008-06-06T23:48:34.000+0000,2008-06-07T00:05:15.000+0000,1.2614095320585083,154,3.504949632781158,37.79062941176471,-122.39896470588235,0,5,6,453,1001
134518,2008-06-07T06:07:16.000+0000,2008-06-07T05:57:40.000+0000,2008-06-07T06:15:27.000+0000,6.486024226132286,154,8.946717508105653,37.8005625,-122.39136874999998,6,5,6,576,1067
134592,2008-05-19T14:49:57.000+0000,2008-05-19T14:05:04.000+0000,2008-05-19T14:55:45.000+0000,1.7725057717742875,155,3.3560231615505516,37.78451190476191,-122.39982380952378,14,0,5,2693,3041
134601,2008-05-19T20:56:48.000+0000,2008-05-19T20:55:09.000+0000,2008-05-19T21:02:33.000+0000,0.6747156435329107,155,2.818925917980325,37.79494444444444,-122.39978888888888,21,0,5,99,444
134732,2008-05-24T18:13:33.000+0000,2008-05-24T17:53:44.000+0000,2008-05-24T18:17:29.000+0000,3.1440621696554256,155,4.364447570302738,37.78893333333333,-122.39889444444445,18,5,5,1189,1425
134756,2008-05-25T08:52:21.000+0000,2008-05-25T08:49:05.000+0000,2008-05-25T08:57:01.000+0000,0.9948911847323696,155,2.483015294465691,37.784650000000006,-122.39872,8,6,5,196,476
134827,2008-05-28T18:50:21.000+0000,2008-05-28T18:44:03.000+0000,2008-05-28T19:00:43.000+0000,1.37227619074129,155,4.7586624591242,37.78990588235294,-122.39961176470588,19,2,5,378,1000
134841,2008-05-29T03:33:14.000+0000,2008-05-29T03:27:53.000+0000,2008-05-29T03:40:07.000+0000,0.8048768912583228,155,3.4948145116828883,37.789214285714294,-122.39599285714287,3,3,5,321,734
134861,2008-05-29T15:40:49.000+0000,2008-05-29T15:25:00.000+0000,2008-05-29T15:51:21.000+0000,2.151647239459758,155,5.698923129635234,37.78075,-122.39957083333331,15,3,5,949,1581
134862,2008-05-29T16:08:13.000+0000,2008-05-29T15:51:52.000+0000,2008-05-29T16:13:24.000+0000,2.017866123259032,155,3.6684366968173685,37.79597826086957,-122.3993608695652,16,3,5,981,1292
134869,2008-05-29T19:50:22.000+0000,2008-05-29T19:34:03.000+0000,2008-05-29T19:53:23.000+0000,4.497036194529836,155,5.671970877547194,37.79061578947368,-122.39957368421055,19,3,5,979,1160
134991,2008-06-02T14:53:03.000+0000,2008-06-02T14:47:54.000+0000,2008-06-02T14:58:54.000+0000,1.4944455496185777,155,3.8486866075605395,37.78610714285714,-122.39377857142857,14,0,6,309,660
135003,2008-06-03T00:12:09.000+0000,2008-06-03T00:11:07.000+0000,2008-06-03T00:24:02.000+0000,0.011119492664034913,155,2.7289511729916262,37.78194666666666,-122.39991333333333,0,1,6,62,775
135051,2008-06-04T00:28:29.000+0000,2008-06-04T00:24:01.000+0000,2008-06-04T00:37:01.000+0000,0.8673181533997094,155,2.9572263421554856,37.79198571428572,-122.39980000000001,0,2,6,268,780
135073,2008-06-04T13:19:49.000+0000,2008-06-04T13:07:06.000+0000,2008-06-04T13:25:31.000+0000,3.490031308233255,155,3.675494626970196,37.79035238095238,-122.39976666666665,13,2,6,763,1105
135085,2008-06-04T20:15:04.000+0000,2008-06-04T20:14:24.000+0000,2008-06-04T20:21:45.000+0000,0,155,2.5580944873844773,37.786274999999996,-122.3911,20,2,6,40,441
135117,2008-06-05T16:30:29.000+0000,2008-06-05T16:25:38.000+0000,2008-06-05T16:37:59.000+0000,0.944105067444092,155,3.4739737436524467,37.7824923076923,-122.39618461538462,16,3,6,291,741
135146,2008-06-06T15:13:21.000+0000,2008-06-06T14:47:23.000+0000,2008-06-06T15:16:08.000+0000,2.4631140296986027,155,3.0463216465469846,37.78587,-122.39591499999997,15,4,6,1558,1725
135162,2008-06-07T00:26:35.000+0000,2008-06-07T00:23:02.000+0000,2008-06-07T00:34:48.000+0000,0.8149896403113019,155,2.403075644309754,37.79188571428572,-122.39861428571427,0,5,6,213,706
135230,2008-06-08T14:47:18.000+0000,2008-06-08T14:35:22.000+0000,2008-06-08T14:52:21.000+0000,0.6666529721562208,155,2.4114702896887094,37.79307777777778,-122.39926666666666,14,6,6,716,1019
135234,2008-06-08T18:57:38.000+0000,2008-06-08T18:43:13.000+0000,2008-06-08T19:04:39.000+0000,0.16660041738364684,155,1.9336659864069083,37.78544705882353,-122.39968823529413,19,6,6,865,1286
135236,2008-06-08T19:39:11.000+0000,2008-06-08T19:38:11.000+0000,2008-06-08T19:44:49.000+0000,0,155,3.048814994931745,37.79015,-122.39175,19,6,6,60,398
135237,2008-06-08T22:25:48.000+0000,2008-06-08T19:44:56.000+0000,2008-06-08T22:32:29.000+0000,3.293918011609809,155,8.365243275433167,37.778776923076926,-122.39683846153846,22,6,6,9652,10053
135241,2008-06-09T02:18:12.000+0000,2008-06-09T02:16:59.000+0000,2008-06-09T02:24:09.000+0000,0,155,1.8299672500927894,37.79261249999999,-122.39976250000001,2,0,6,73,430
135282,2008-05-18T00:50:29.000+0000,2008-05-18T00:48:04.000+0000,2008-05-18T00:53:16.000+0000,0.6570006194675886,156,1.2082865856403002,37.782775,-122.39345,0,6,5,145,312
135352,2008-05-19T20:56:51.000+0000,2008-05-19T20:54:24.000+0000,2008-05-19T21:01:41.000+0000,0.23740763490309041,156,2.010033224333197,37.78886666666667,-122.39646666666668,21,0,5,147,437
135358,2008-05-19T22:19:16.000+0000,2008-05-19T22:05:00.000+0000,2008-05-19T22:26:15.000+0000,3.761217203733833,156,6.044116992525133,37.788900000000005,-122.39533478260868,22,0,5,856,1275
135360,2008-05-19T23:28:04.000+0000,2008-05-19T23:23:35.000+0000,2008-05-19T23:30:56.000+0000,0.9281409764624722,156,2.2416634961747275,37.79178888888889,-122.39723333333333,23,0,5,269,441
135419,2008-05-21T04:17:19.000+0000,2008-05-21T04:16:47.000+0000,2008-05-21T04:23:51.000+0000,0.18927023061201426,156,2.902464002663616,37.79134,-122.39881,4,2,5,32,424
135472,2008-05-22T21:20:29.000+0000,2008-05-22T21:19:56.000+0000,2008-05-22T21:29:39.000+0000,0,156,3.1723845308644684,37.78893333333333,-122.39720833333335,21,3,5,33,583
135525,2008-05-23T18:45:17.000+0000,2008-05-23T18:39:05.000+0000,2008-05-23T18:49:17.000+0000,1.5534644160764226,156,3.3190740418914512,37.79083333333333,-122.39488333333332,18,4,5,372,612
135537,2008-05-23T23:40:50.000+0000,2008-05-23T23:40:46.000+0000,2008-05-24T00:04:27.000+0000,0,156,9.845488351954006,37.785624000000006,-122.39549200000003,0,5,5,4,1421
135538,2008-05-24T00:07:41.000+0000,2008-05-24T00:04:30.000+0000,2008-05-24T00:13:44.000+0000,0.8301773177783996,156,3.167061925546109,37.78904545454545,-122.39814545454545,0,5,5,191,554
135558,2008-05-24T04:14:46.000+0000,2008-05-24T04:08:32.000+0000,2008-05-24T04:19:40.000+0000,1.3899939653292654,156,3.078075366809143,37.79258181818182,-122.39639090909094,4,5,5,374,668
135626,2008-05-25T03:43:45.000+0000,2008-05-25T03:37:05.000+0000,2008-05-25T03:47:55.000+0000,1.3767956750897372,156,3.6112333978510884,37.78321666666667,-122.39674166666667,3,6,5,400,650
135640,2008-05-25T07:15:56.000+0000,2008-05-25T07:12:21.000+0000,2008-05-25T07:50:29.000+0000,0.9161181576440494,156,24.15285011351089,37.78590749999999,-122.3976275,7,6,5,215,2288
135673,2008-05-27T05:17:03.000+0000,2008-05-27T05:12:35.000+0000,2008-05-27T05:19:03.000+0000,1.7764660300279171,156,2.313489400381441,37.7817,-122.3983,5,1,5,268,388
135692,2008-05-27T23:15:22.000+0000,2008-05-27T22:15:00.000+0000,2008-05-27T23:22:12.000+0000,16.89498603573645,156,19.388315608272304,37.77873166666666,-122.39792833333334,23,1,5,3622,4032
135710,2008-05-28T04:08:41.000+0000,2008-05-28T04:05:55.000+0000,2008-05-28T04:11:44.000+0000,0.04955237598518958,156,1.72559744787495,37.79035714285715,-122.39572857142858,4,2,5,166,349
135744,2008-05-29T01:37:48.000+0000,2008-05-29T01:23:24.000+0000,2008-05-29T01:45:12.000+0000,1.9246302067378111,156,4.571807941801374,37.79251904761905,-122.3979857142857,1,3,5,864,1308
135781,2008-05-29T21:34:24.000+0000,2008-05-29T21:10:50.000+0000,2008-05-29T21:34:24.000+0000,6.067131888346078,156,6.137429582412043,37.79334800000001,-122.398948,21,3,5,1414,1414
135782,2008-05-29T21:42:11.000+0000,2008-05-29T21:34:27.000+0000,2008-05-29T21:48:11.000+0000,1.6984601759297286,156,3.181058380414307,37.79245625,-122.39725,21,3,5,464,824
135787,2008-05-29T23:31:02.000+0000,2008-05-29T23:29:27.000+0000,2008-05-29T23:43:33.000+0000,0.011119492664825002,156,4.084705659748189,37.78660625,-122.3999625,23,3,5,95,846
135865,2008-05-31T06:12:11.000+0000,2008-05-31T06:11:07.000+0000,2008-05-31T06:26:10.000+0000,0,156,10.163704082275721,37.79333333333333,-122.39486666666666,6,5,5,64,903
135866,2008-05-31T06:33:54.000+0000,2008-05-31T06:26:31.000+0000,2008-05-31T06:43:20.000+0000,5.468463168093008,156,11.529914691431361,37.79632142857143,-122.3980857142857,6,5,5,443,1009
135898,2008-05-31T20:08:35.000+0000,2008-05-31T20:01:59.000+0000,2008-05-31T20:13:31.000+0000,1.8138738213205965,156,3.362749225273537,37.78744999999999,-122.39525,20,5,5,396,692
135973,2008-06-02T21:19:41.000+0000,2008-06-02T21:10:17.000+0000,2008-06-02T21:23:11.000+0000,2.14661365778429,156,3.0235241558899917,37.791112500000004,-122.3946625,21,0,6,564,774
135974,2008-06-02T21:29:48.000+0000,2008-06-02T21:23:13.000+0000,2008-06-02T21:33:24.000+0000,1.4669036886852693,156,2.281501310686512,37.79009230769231,-122.39968461538463,21,0,6,395,611
135980,2008-06-03T01:11:24.000+0000,2008-06-03T01:10:59.000+0000,2008-06-03T01:17:44.000+0000,0,156,1.562122848331338,37.78931111111111,-122.39737777777776,1,1,6,25,405
136009,2008-06-03T16:36:14.000+0000,2008-06-03T16:28:24.000+0000,2008-06-03T16:46:19.000+0000,1.333413675800832,156,4.446216175928222,37.782775,-122.399595,16,1,6,470,1075
136060,2008-06-05T01:14:52.000+0000,2008-06-05T01:13:06.000+0000,2008-06-05T01:21:36.000+0000,0,156,1.9189756238368813,37.79096666666666,-122.39766666666666,1,3,6,106,510
136165,2008-06-06T19:23:02.000+0000,2008-06-06T19:14:02.000+0000,2008-06-06T19:29:08.000+0000,2.300711528233582,156,3.035780699150043,37.79140588235294,-122.39722941176472,19,4,6,540,906
136168,2008-06-06T20:14:33.000+0000,2008-06-06T20:11:53.000+0000,2008-06-06T20:21:14.000+0000,0.24286849996351131,156,2.7311054359546776,37.79772727272727,-122.39782727272727,20,4,6,160,561
136186,2008-06-07T01:09:34.000+0000,2008-06-07T01:09:07.000+0000,2008-06-07T01:17:31.000+0000,0,156,3.7480493731292652,37.77869,-122.39409999999998,1,5,6,27,504
136192,2008-06-07T02:07:46.000+0000,2008-06-07T02:04:34.000+0000,2008-06-07T02:12:35.000+0000,0.5093988181600417,156,2.658217746170448,37.789750000000005,-122.3945,2,5,6,192,481
136297,2008-06-08T19:21:26.000+0000,2008-06-08T19:21:05.000+0000,2008-06-08T19:30:17.000+0000,0,156,3.49088490302471,37.786454545454546,-122.39659999999999,19,6,6,21,552
136330,2008-06-09T14:13:22.000+0000,2008-06-09T13:48:48.000+0000,2008-06-09T14:22:22.000+0000,1.1456611536791767,156,4.352680553273917,37.79167666666668,-122.39536999999998,14,0,6,1474,2014
136420,2008-05-22T16:37:04.000+0000,2008-05-22T16:33:02.000+0000,2008-05-22T16:44:03.000+0000,0.5064310745465776,157,2.2136772524799295,37.79411538461539,-122.39999999999999,16,3,5,242,661
136637,2008-05-27T16:26:42.000+0000,2008-05-27T16:21:19.000+0000,2008-05-27T16:31:37.000+0000,1.1950095156066886,157,2.8646844087568603,37.784008333333325,-122.39725833333334,16,1,5,323,618
136715,2008-05-29T16:21:42.000+0000,2008-05-29T16:12:40.000+0000,2008-05-29T16:32:57.000+0000,1.7033089950252276,157,4.310553256771132,37.780863157894736,-122.39756315789475,16,3,5,542,1217
136777,2008-05-31T01:12:28.000+0000,2008-05-31T01:02:58.000+0000,2008-05-31T01:20:08.000+0000,1.9646199546772886,157,4.172946274168742,37.78985625000001,-122.39529375000001,1,5,5,570,1030
136801,2008-05-31T06:03:48.000+0000,2008-05-31T06:01:41.000+0000,2008-05-31T06:18:19.000+0000,0.4772078155911732,157,9.612316490650746,37.80934615384616,-122.39389230769232,6,5,5,127,998
136835,2008-05-31T22:46:30.000+0000,2008-05-31T22:45:43.000+0000,2008-05-31T22:51:38.000+0000,0,157,2.044143299711538,37.784187499999994,-122.399675,22,5,5,47,355
136931,2008-06-03T01:44:47.000+0000,2008-06-03T01:35:22.000+0000,2008-06-03T01:47:26.000+0000,1.8579737848067168,157,3.8357981223094413,37.7864125,-122.39856250000001,1,1,6,565,724
136946,2008-06-03T07:53:56.000+0000,2008-06-03T07:47:06.000+0000,2008-06-03T08:01:29.000+0000,2.078376316017378,157,5.127501492481106,37.77865625,-122.39995624999997,8,1,6,410,863
136951,2008-06-03T16:44:05.000+0000,2008-06-03T16:36:14.000+0000,2008-06-03T16:58:39.000+0000,1.6295341586469438,157,6.285237349093682,37.78021304347825,-122.39774782608695,16,1,6,471,1345
136975,2008-06-04T05:41:21.000+0000,2008-06-04T05:40:44.000+0000,2008-06-04T05:54:51.000+0000,0,157,4.274426113514123,37.794579999999996,-122.39596666666666,5,2,6,37,847
136992,2008-06-04T16:54:12.000+0000,2008-06-04T16:45:34.000+0000,2008-06-04T16:58:08.000+0000,2.325077472372157,157,3.230324889277745,37.79038571428571,-122.39939285714287,16,2,6,518,754
137255,2008-05-20T02:49:45.000+0000,2008-05-20T02:40:28.000+0000,2008-05-20T02:52:05.000+0000,2.2135064356602933,158,3.8688942546046703,37.79445833333333,-122.39987500000001,2,1,5,557,697
137279,2008-05-20T20:31:47.000+0000,2008-05-20T19:45:31.000+0000,2008-05-20T20:38:12.000+0000,0.6885718563713764,158,2.3914205372898305,37.78660645161291,-122.39987741935484,20,1,5,2776,3161
137283,2008-05-21T00:31:26.000+0000,2008-05-21T00:25:10.000+0000,2008-05-21T00:44:31.000+0000,0.5587771537510077,158,5.156696296767447,37.78625555555555,-122.39472777777776,0,2,5,376,1161
137369,2008-05-24T01:00:02.000+0000,2008-05-24T00:53:15.000+0000,2008-05-24T01:07:42.000+0000,1.0656502301949917,158,3.0931475475973795,37.7959,-122.39779333333332,1,5,5,407,867
137416,2008-05-24T18:12:32.000+0000,2008-05-24T18:10:00.000+0000,2008-05-24T18:17:35.000+0000,0.5900380165952108,158,2.7155126874092907,37.78637777777779,-122.39681111111112,18,5,5,152,455
137424,2008-05-24T21:58:31.000+0000,2008-05-24T21:54:38.000+0000,2008-05-24T22:02:39.000+0000,0.9355022736590948,158,2.1659456806928307,37.784929999999996,-122.39964000000002,22,5,5,233,481
137531,2008-05-27T06:01:49.000+0000,2008-05-27T05:30:32.000+0000,2008-05-27T06:32:41.000+0000,18.400350791097157,158,18.76957195985222,37.7951680851064,-122.39282553191486,6,1,5,1877,3729
137580,2008-05-29T17:48:02.000+0000,2008-05-29T17:17:18.000+0000,2008-05-29T17:54:32.000+0000,1.1509605302229675,158,4.523441972240267,37.787287500000005,-122.39707499999998,17,3,5,1844,2234
137581,2008-05-29T17:56:05.000+0000,2008-05-29T17:54:33.000+0000,2008-05-29T18:00:30.000+0000,0,158,1.6727762925416387,37.782333333333334,-122.39683333333333,18,3,5,92,357
137604,2008-05-30T06:21:29.000+0000,2008-05-30T06:16:39.000+0000,2008-05-30T06:28:05.000+0000,1.4317786571551205,158,3.725993124430647,37.79096923076923,-122.39773846153846,6,4,5,290,686
137614,2008-05-30T15:23:39.000+0000,2008-05-30T14:58:16.000+0000,2008-05-30T15:27:51.000+0000,1.936007238925997,158,2.812587155225122,37.78766666666666,-122.39900000000001,15,4,5,1523,1775
137630,2008-05-31T05:13:15.000+0000,2008-05-31T05:13:09.000+0000,2008-05-31T05:20:37.000+0000,0,158,2.1615019925431355,37.78226,-122.39858000000001,5,5,5,6,448
137694,2008-06-01T07:49:04.000+0000,2008-06-01T07:48:13.000+0000,2008-06-01T08:04:39.000+0000,0.22674766683548506,158,8.97103916572805,37.8024625,-122.39803125000001,8,6,6,51,986
137752,2008-06-02T23:45:37.000+0000,2008-06-02T23:32:25.000+0000,2008-06-02T23:49:37.000+0000,1.5781390237196555,158,3.080455066991075,37.778737500000005,-122.39871250000001,23,0,6,792,1032
137772,2008-06-04T15:40:50.000+0000,2008-06-04T15:34:09.000+0000,2008-06-04T15:47:42.000+0000,0.41358659808047004,158,2.2546309320386886,37.78285384615385,-122.39351538461538,15,2,6,401,813
137776,2008-06-04T16:46:11.000+0000,2008-06-04T16:33:15.000+0000,2008-06-04T16:55:20.000+0000,1.3442790606209622,158,4.773057286855807,37.78734736842105,-122.39807368421053,16,2,6,776,1325
137778,2008-06-04T17:18:22.000+0000,2008-06-04T17:17:53.000+0000,2008-06-04T17:24:45.000+0000,0,158,2.376918622061164,37.78552222222223,-122.39945555555556,17,2,6,29,412
137782,2008-06-04T18:54:44.000+0000,2008-06-04T18:37:37.000+0000,2008-06-04T19:01:44.000+0000,2.9668114808793584,158,5.261426595152036,37.79079199999999,-122.394668,19,2,6,1027,1447
137785,2008-06-04T20:33:33.000+0000,2008-06-04T20:00:29.000+0000,2008-06-04T20:38:28.000+0000,2.3412520069117706,158,4.505450141058764,37.79124642857143,-122.39583571428575,20,2,6,1984,2279
138071,2008-05-19T21:01:46.000+0000,2008-05-19T20:56:06.000+0000,2008-05-19T21:03:56.000+0000,1.3922836866926646,159,2.413632731250909,37.78861818181818,-122.39298181818181,21,0,5,340,470
138072,2008-05-19T21:12:43.000+0000,2008-05-19T21:04:13.000+0000,2008-05-19T21:13:44.000+0000,1.866964998033738,159,2.730516815043707,37.79003636363636,-122.39198181818182,21,0,5,510,571
138092,2008-05-20T04:46:25.000+0000,2008-05-20T04:35:59.000+0000,2008-05-20T04:55:19.000+0000,3.3940971556114623,159,8.684489337949891,37.78532,-122.39920500000002,4,1,5,626,1160
138176,2008-05-22T03:35:31.000+0000,2008-05-22T03:28:03.000+0000,2008-05-22T03:40:41.000+0000,2.7780950394164856,159,4.737975997254218,37.78221428571429,-122.39617142857142,3,3,5,448,758
138177,2008-05-22T03:41:37.000+0000,2008-05-22T03:40:53.000+0000,2008-05-22T03:47:07.000+0000,0,159,2.1206819146476547,37.787662499999996,-122.3961625,3,3,5,44,374
138196,2008-05-22T18:50:31.000+0000,2008-05-22T18:50:04.000+0000,2008-05-22T18:58:02.000+0000,0,159,3.089967183505712,37.78141,-122.39836,18,3,5,27,478
138206,2008-05-23T00:43:10.000+0000,2008-05-23T00:40:53.000+0000,2008-05-23T00:47:42.000+0000,0.499373070225415,159,2.5208533511328874,37.784622222222225,-122.39956666666664,0,4,5,137,409
138207,2008-05-23T00:57:32.000+0000,2008-05-23T00:47:58.000+0000,2008-05-23T01:07:48.000+0000,2.2833132265375932,159,3.996886568531267,37.78648636363635,-122.39953636363636,1,4,5,574,1190
138218,2008-05-23T02:54:07.000+0000,2008-05-23T02:50:30.000+0000,2008-05-23T02:57:14.000+0000,0.4508724934543685,159,1.4947093205906443,37.77745,-122.398275,2,4,5,217,404
138257,2008-05-24T00:33:17.000+0000,2008-05-24T00:32:13.000+0000,2008-05-24T00:36:06.000+0000,0.1719616831727163,159,0.9099116941487266,37.79123333333334,-122.39675,0,5,5,64,233
138278,2008-05-24T06:39:15.000+0000,2008-05-24T06:38:25.000+0000,2008-05-24T06:41:31.000+0000,0.011119492664825002,159,0.8056504688527535,37.784416666666665,-122.39571666666666,6,5,5,50,186
138312,2008-05-24T22:17:07.000+0000,2008-05-24T22:14:27.000+0000,2008-05-24T22:24:13.000+0000,0.7314296735294172,159,2.581921030940641,37.788399999999996,-122.39872,22,5,5,160,586
138336,2008-05-25T06:15:02.000+0000,2008-05-25T06:13:07.000+0000,2008-05-25T06:24:08.000+0000,0.28829216661374013,159,5.386695002861507,37.792141666666666,-122.39631666666666,6,6,5,115,661
138432,2008-05-27T06:21:45.000+0000,2008-05-27T06:10:57.000+0000,2008-05-27T06:30:50.000+0000,7.80282774368425,159,14.296748779246741,37.79076666666666,-122.39045714285714,6,1,5,648,1193
138460,2008-05-27T19:50:55.000+0000,2008-05-27T19:41:39.000+0000,2008-05-27T19:55:44.000+0000,2.4587109725221885,159,4.125760964922213,37.79329411764706,-122.39709411764707,19,1,5,556,845
138488,2008-05-28T16:54:52.000+0000,2008-05-28T16:53:12.000+0000,2008-05-28T17:02:32.000+0000,0.1739413639742512,159,3.162661261484343,37.786336363636366,-122.39664545454548,17,2,5,100,560
138521,2008-05-29T16:31:28.000+0000,2008-05-29T16:31:03.000+0000,2008-05-29T16:35:41.000+0000,0,159,1.3996227030148655,37.796859999999995,-122.39904000000001,16,3,5,25,278
138552,2008-05-30T15:58:27.000+0000,2008-05-30T15:56:56.000+0000,2008-05-30T16:03:59.000+0000,0.09462763514554488,159,1.9219775834100088,37.791575,-122.3946875,16,4,5,91,423
138563,2008-05-30T21:08:31.000+0000,2008-05-30T20:48:35.000+0000,2008-05-30T21:11:58.000+0000,5.24450104375373,159,6.872594207978932,37.796054999999995,-122.39992499999998,21,4,5,1196,1403
138585,2008-05-31T05:56:35.000+0000,2008-05-31T05:21:33.000+0000,2008-05-31T06:16:58.000+0000,27.53160779607038,159,39.31893274585127,37.785819230769235,-122.39538269230769,6,5,5,2102,3325
138661,2008-06-01T16:08:49.000+0000,2008-06-01T16:02:59.000+0000,2008-06-01T16:15:17.000+0000,1.8925925937787184,159,5.116932210409638,37.781507142857144,-122.39966428571428,16,6,6,350,738
138781,2008-06-04T20:33:33.000+0000,2008-06-04T20:32:25.000+0000,2008-06-04T20:42:01.000+0000,0,159,4.498457559585659,37.792590000000004,-122.39679000000001,20,2,6,68,576
